season,game_date,game_pk,game_type,home_team,away_team,home_team_id,away_team_id,venue_id,home_score,away_score,total_runs,home_run_diff,pred_home_score,pred_away_score,pred_total,pred_home_run_diff,pred_margin,model_train_end_season,game_date_odds,home_team_odds,away_team_odds,sportsbook,total_line,total_line_open,total_line_move,total_line_source,total_price_over,total_price_under,total_price_over_open,total_price_under_open,home_moneyline,away_moneyline,home_moneyline_open,away_moneyline_open,historical_odds_game_id,home_score_odds,away_score_odds,pred_home_win,actual_home_win,pred_winner,actual_winner,winner_correct,total_abs_error,margin_abs_error,pred_score,actual_score,odds_source_priority,source_event_id,sportsbook_count,home_rest_days,away_rest_days,home_games_last_3_days,away_games_last_3_days,home_travel_flag,away_travel_flag,home_starter_rest_days,home_starter_recent_form_index,away_starter_rest_days,away_starter_recent_form_index,home_sp_xFIP,away_sp_xFIP,home_sp_kbb,away_sp_kbb,home_wRC_plus_vs_hand,away_wRC_plus_vs_hand,bullpen_xFIP_diff,bullpen_fatigue_diff,starter_xFIP_diff,starter_kbb_diff,offense_wRC_plus_diff,team_offense_form_diff_l7,team_offense_form_diff_l14,team_offense_form_diff_l30,starter_recent_form_diff,park_run_factor,market_vig,home_no_vig_probability,away_no_vig_probability,side,side_is_home,display_side,selected_price,opponent_price,selected_open_price,selected_implied_probability,selected_open_implied_probability,selected_no_vig_probability,actual_result,target_side_win,model_margin_for_side,model_total,rest_days_diff,games_last_3_days_diff,travel_flag_diff,starter_rest_days_diff,starter_recent_form_diff_for_side,starter_xFIP_diff_for_side,starter_kbb_diff_for_side,offense_wRC_plus_diff_for_side,team_offense_form_diff_l7_for_side,team_offense_form_diff_l14_for_side,team_offense_form_diff_l30_for_side,bullpen_xFIP_diff_for_side,bullpen_fatigue_diff_for_side,payout_per_unit,price_band,is_favorite,favorite_group,clv_result,model_probability,probability_edge,ev,rank_score,profit_units,home_injury_count,away_injury_count,home_sp_injury_count,away_sp_injury_count,home_rp_injury_count,away_rp_injury_count,home_bat_injury_count,away_bat_injury_count,home_injury_severity_sum,away_injury_severity_sum,injury_count_diff,sp_injury_count_diff,rp_injury_count_diff,bat_injury_count_diff,injury_severity_diff,injury_count_diff_for_side,sp_injury_count_diff_for_side,rp_injury_count_diff_for_side,bat_injury_count_diff_for_side,injury_severity_diff_for_side,raw_model_probability,selected_close_price,wager_price,selected_current_price,selected_current_implied_probability,selected_close_implied_probability,selected_open_no_vig_probability,market_probability_for_edge,price_band_ordinal,close_payout_per_unit,ev_open,ev_close,pregame_implied_probability_move,pregame_steam_direction,pregame_stale_price_flag,edge_x_pregame_steam,edge_x_price_band,injury_x_pregame_move,target_clv_win,target_game_win,combined_barrel_rate,bullpen_fatigue_index,temperature_f,wind_mph,humidity_pct,weather_run_index,base_prediction_oof,base_prediction_oof_status,ml_side_segment,ml_lineup_value_removed_for_side,ml_opponent_lineup_value_removed,ml_lineup_strength_diff,ml_top3_hitters_missing_flag,ml_pitcher_volatility_for_side,ml_bullpen_volatility_for_side,time_bucket,recommended_timing,ml_model_wrong,ml_market_loss,ml_overperformance,ml_model_wrong_rate_l5,ml_market_loss_rate_l5,ml_team_overperformance_l5,ml_pregame_uncertainty,ml_prediction_variance,ml_edge_x_uncertainty,ml_lineup_x_edge,ml_clv_probability,ml_game_probability,ml_model_disagreement,ml_total_uncertainty,ml_clv_ev,ml_game_ev_open,ml_blended_ev,ml_uncertainty_penalty,ml_risk_adjusted_ev,pitcher_exposure_key,selection_tier,stake_multiplier,execution_action,market,bet_odds_timestamp,close_odds_timestamp,game_start_time_utc,clv_locked_before_game,snapshot_mode,bet_snapshot_source,closing_snapshot_source,bet_price,close_price,clv_price_delta,clv_implied_probability_delta
2024,2024-04-07,745032,R,Texas Rangers,Houston Astros,140,117,5325,1,3,4,-2,5.014,4.868,9.709,-0.186,0.146,2023.0,2024-04-07,Texas Rangers,Houston Astros,HistoricalBasic,10.5,9.5,1.0,close,-102.0,-120.0,-120.0,-102.0,-108.0,-108.0,-102.0,-116.0,4757141.0,1.0,3.0,,False,,,,,,,,,,,0,0,2,2,0,0,5,3.975,5,6.208,4.384,2.828,14.45,18.669,114.497,103.915,-1.0,-2.275,1.556,-4.219,10.582,52.937,-11.111,3.704,-2.233,1.198,0.041987532086542156,0.5,0.5,HOME,1,Texas Rangers,-108.0,-108.0,-102.0,0.5192307692307693,0.504950495049505,0.5,LOSS,0,0.146,9.709,0.0,0.0,0.0,0.0,-2.233,-1.556,-4.219,10.582,52.937,-11.111,3.704,1.0,2.275,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.5349463770326393,0.05034317449876635,0.0470931298933908,0.023835,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436829712907991,-108.0,-102.0,-102.0,0.504950495049505,0.5192307692307693,0.4846032025338729,0.4846032025338729,1.0,0.9259259259259259,0.05940360941757972,0.030267096507305247,0.0,0,1,0.0,0.05034317449876635,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.9463600000000003,,open,MID_OR_CLOSE,1,0,-0.5349463770326393,0.6,0.4,0.35768540678169136,0.0,0.24877875073229264,0.0,0.0,0.9884029730594597,0.5735228920544962,0.41488008100496343,0.663658831737256,0.957425495666773,0.13580023720596313,0.4644503405902871,0.5686217593707836,0.26409656980680873,,BACKFILL,1.5,BET,ML,2024-04-07 12:00:00+00:00,2024-04-07 23:55:00+00:00,2024-04-07 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-108.0,-6.0,0.014280274181264319
2024,2024-04-08,745034,R,Texas Rangers,Houston Astros,140,117,5325,5,10,15,-5,5.338,4.862,10.011,0.105,0.476,2023.0,2024-04-08,Texas Rangers,Houston Astros,HistoricalBasic,10.0,9.5,0.5,close,-104.0,-118.0,-122.0,100.0,-132.0,112.0,110.0,-130.0,4757150.0,5.0,10.0,,False,,,,,,,,,,,0,0,3,3,0,0,5,-2.058,7,1.575,4.804,4.5,13.393,14.0,104.444,100.317,-1.2,-1.283,0.304,-0.607,4.127,28.572,-12.698,4.444,-3.633,1.156,0.04140786749482395,0.5467333541731791,0.4532666458268208,HOME,1,Texas Rangers,-132.0,112.0,110.0,0.5689655172413793,0.47619047619047616,0.5467333541731791,LOSS,0,0.476,10.011,0.0,0.0,0.0,-2.0,-3.633,-0.304,-0.607,4.127,28.572,-12.698,4.444,1.2,1.283,1.1,DOG_100_140,1,UNDERDOG,WIN,0.5600929210358587,0.10283645980325434,0.0108102053060532,0.075205,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5751161512948234,-132.0,110.0,110.0,0.47619047619047616,0.5689655172413793,0.4572564612326044,0.4572564612326044,-1.0,0.7575757575757576,0.17619513417530341,-0.015594259997581628,0.0,0,1,0.0,-0.10283645980325434,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,3.76368,,open,BET_EARLY,1,0,-0.5600929210358587,0.6,0.2,0.135003195763,0.0,0.24638884084137805,0.0,0.0,0.9999899759635913,0.6460876145917461,0.35390236137184516,0.6002912022132232,1.0999789495235417,0.35678399064266697,0.6540619741950169,0.6098107185614049,0.3988540024675543,,STRICT,1.5,BET,ML,2024-04-08 12:00:00+00:00,2024-04-08 23:55:00+00:00,2024-04-08 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,110.0,-132.0,-242.0,0.09277504105090317
2024,2024-04-10,744950,R,Toronto Blue Jays,Seattle Mariners,141,136,14,1,6,7,-5,4.462,4.496,8.71,0.141,-0.034,2023.0,2024-04-10,Toronto Blue Jays,Seattle Mariners,HistoricalBasic,8.5,7.5,1.0,close,-102.0,-120.0,-120.0,-102.0,-118.0,100.0,-104.0,-112.0,4757172.0,1.0,6.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,-1.508,4,-0.525,4.494,5.168,14.855,13.28,97.619,92.751,-1.8,-1.05,-0.674,1.575,4.868,15.873,3.175,1.482,-0.983,0.94,0.03810580836108013,0.5198237885462554,0.4801762114537444,HOME,1,Toronto Blue Jays,-118.0,100.0,-104.0,0.5412844036697247,0.5098039215686274,0.5198237885462554,LOSS,0,-0.034,8.71,0.0,0.0,0.0,0.0,-0.983,0.674,1.575,4.868,15.873,3.175,1.482,1.8,1.05,0.9615384615384616,FAV_LT_160,1,UNDERDOG,WIN,0.5361654672873957,0.04507494697378195,0.0072465240323331,0.043544,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452068341092445,-118.0,-104.0,-104.0,0.5098039215686274,0.5412844036697247,0.4910905203136137,0.4910905203136137,1.0,0.847457627118644,0.05170918583296846,-0.009457018062269062,0.0,0,1,0.0,0.04507494697378195,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,1.2819,,open,MID_OR_CLOSE,1,0,-0.5361654672873957,0.2,0.2,0.1209593529512886,0.0,0.2486920589758843,0.0,0.0,0.9996054117896063,0.6156143587896067,0.3839910529999996,0.6326831119758839,0.9607644615873047,0.20755124224115162,0.5088365299796128,0.5887559772156754,0.29958054845118026,,BACKFILL,1.5,BET,ML,2024-04-10 12:00:00+00:00,2024-04-10 23:55:00+00:00,2024-04-10 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-104.0,-118.0,-14.0,0.03148048210109733
2024,2024-04-12,747055,R,Baltimore Orioles,Milwaukee Brewers,110,158,2,1,11,12,-10,4.097,4.443,8.649,-0.46,-0.346,2023.0,2024-04-12,Baltimore Orioles,Milwaukee Brewers,HistoricalBasic,8.5,8.0,0.5,close,-105.0,-115.0,-102.0,-120.0,108.0,-126.0,-118.0,100.0,4757191.0,1.0,11.0,,False,,,,,,,,,,,0,1,3,2,1,1,5,0.958,6,1.408,4.308,3.072,14.225,18.5,134.497,138.519,-1.6,-0.058,1.236,-4.275,-4.022,-24.365,-9.524,10.371,-0.45,0.951,0.041284403669724856,0.4630388460908047,0.5369611539091952,AWAY,0,Milwaukee Brewers,-126.0,108.0,100.0,0.5575221238938053,0.5,0.5369611539091952,WIN,1,0.346,8.649,1.0,-1.0,-0.0,1.0,0.45,1.236,4.275,4.022,24.365,9.524,-10.371,-1.6,-0.058,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5408800564582112,0.060703845004466794,-0.0115189210361532,0.05876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5511000705727641,-126.0,100.0,100.0,0.5,0.5575221238938053,0.48017621145374445,0.48017621145374445,-1.0,0.7936507936507936,0.08176011291642249,-0.029850057463843338,0.0,0,1,0.0,-0.060703845004466794,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,1.0536,,open,MID_OR_CLOSE,0,0,0.45911994354178876,0.6,0.2,0.1128284054816459,0.0,0.24832882098397346,0.0,0.0,0.9999850585598128,0.6357542945777642,0.36423076398204857,0.612559584966022,0.9999701171196256,0.27150858915552845,0.5628932003411673,0.6018362697720856,0.33876954397339937,,STRICT,1.5,BET,ML,2024-04-12 12:00:00+00:00,2024-04-12 23:55:00+00:00,2024-04-12 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-126.0,-226.0,0.05752212389380529
2024,2024-04-13,745110,R,Tampa Bay Rays,San Francisco Giants,139,137,12,2,11,13,-9,4.169,4.053,8.289,-0.076,0.116,2023.0,2024-04-13,Tampa Bay Rays,San Francisco Giants,HistoricalBasic,7.5,7.5,0.0,close,-108.0,-112.0,-115.0,-105.0,-116.0,-102.0,100.0,-118.0,4757213.0,2.0,11.0,,False,,,,,,,,,,,0,0,2,2,0,0,5,-1.725,5,-0.608,4.747,4.812,12.35,13.258,95.344,95.291,-0.4,0.0,-0.065,-0.908,0.053,41.27,4.762,-19.259,-1.117,0.951,0.041284403669724856,0.515396797466127,0.4846032025338729,HOME,1,Tampa Bay Rays,-116.0,-102.0,100.0,0.5370370370370371,0.5,0.515396797466127,LOSS,0,0.116,8.289,0.0,0.0,0.0,0.0,-1.117,0.065,-0.908,0.053,41.27,4.762,-19.259,0.4,-0.0,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5652021725439699,0.08502596109022542,0.0827981602316539,0.03882,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815027156799624,-116.0,100.0,100.0,0.5,0.5370370370370371,0.48017621145374445,0.48017621145374445,-1.0,0.8620689655172413,0.13040434508793974,0.05244542473704733,0.0,0,1,0.0,-0.08502596109022542,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,1.17607,,open,BET_EARLY,1,0,-0.5652021725439699,0.2,0.2,0.2500997558687925,0.0,0.24574867669554637,0.0,0.0,0.9999999824610862,0.6023645050195116,0.3976354774415747,0.643384154137121,0.9999999649221725,0.2047290100390231,0.5228373919922829,0.5818002998108713,0.3041869514134442,,STRICT,1.5,BET,ML,2024-04-13 12:00:00+00:00,2024-04-13 23:55:00+00:00,2024-04-13 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-116.0,-216.0,0.03703703703703709
2024,2024-04-14,745841,R,New York Mets,Kansas City Royals,121,118,3289,2,1,3,1,4.116,4.557,9.066,-0.201,-0.441,2023.0,2024-04-14,New York Mets,Kansas City Royals,HistoricalBasic,8.5,8.0,0.5,close,-105.0,-115.0,-122.0,100.0,-112.0,-104.0,114.0,-134.0,4757223.0,2.0,1.0,,True,,,,,,,,,,,0,0,3,3,0,0,9,2.342,4,-0.708,3.812,4.316,14.588,14.09,114.656,127.407,1.6,0.0,-0.504,0.498,-12.751,0.0,-25.397,-14.074,3.05,0.962,0.03993929227574089,0.5089094796863863,0.4910905203136137,HOME,1,New York Mets,-112.0,-104.0,114.0,0.5283018867924528,0.4672897196261682,0.5089094796863863,WIN,1,-0.441,9.066,0.0,0.0,0.0,5.0,3.05,0.504,0.498,-12.751,0.0,-25.397,-14.074,-1.6,-0.0,1.14,DOG_100_140,1,UNDERDOG,WIN,0.5472660753798325,0.09792280784776403,0.0582634819254966,0.032934,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590825942247907,-112.0,114.0,114.0,0.4672897196261682,0.5283018867924528,0.4493432675320685,0.4493432675320685,-1.0,0.8928571428571429,0.1711494013128415,0.035896499826111594,0.0,0,1,0.0,-0.09792280784776403,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,3.24632,,open,BET_EARLY,0,0,0.4527339246201675,0.4,0.6,0.12489009021864661,0.0,0.247765918118188,0.0,0.0,0.9999999782719449,0.5793628522092784,0.42063712606266646,0.6684030441808544,1.1399999535019618,0.2398365037278557,0.5999018836374982,0.5655380212824446,0.33926732423596206,,STRICT,1.5,BET,ML,2024-04-14 12:00:00+00:00,2024-04-14 23:55:00+00:00,2024-04-14 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,114.0,-112.0,-226.0,0.0610121671662846
2024,2024-04-15,746002,R,Milwaukee Brewers,San Diego Padres,158,135,32,3,7,10,-4,4.467,4.527,8.874,-0.408,-0.06,2023.0,2024-04-15,Milwaukee Brewers,San Diego Padres,HistoricalBasic,8.5,8.0,0.5,close,-106.0,-114.0,-118.0,-104.0,-112.0,-104.0,102.0,-120.0,4757242.0,3.0,7.0,,False,,,,,,,,,,,0,0,3,3,1,1,5,-1.308,5,-2.842,6.387,4.666,9.8,14.968,145.0,112.275,-0.6,-0.35,1.721,-5.168,32.725,24.365,33.333,31.111,1.534,0.984,0.04050405040504046,0.5089094796863863,0.4910905203136137,HOME,1,Milwaukee Brewers,-112.0,-104.0,102.0,0.5283018867924528,0.49504950495049505,0.5089094796863863,LOSS,0,-0.06,8.874,0.0,0.0,0.0,0.0,1.534,-1.721,-5.168,32.725,24.365,33.333,31.111,0.6,0.35,1.02,DOG_100_140,1,UNDERDOG,WIN,0.5443294140095057,0.06855086729670296,0.0513151313617769,0.09234,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554117675118821,-112.0,102.0,102.0,0.49504950495049505,0.5283018867924528,0.4757785467128028,0.4757785467128028,-1.0,0.8928571428571429,0.09954541629920166,0.03033781937513591,0.0,0,1,0.0,-0.06855086729670296,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.34307,,open,MID_OR_CLOSE,1,0,-0.5443294140095057,0.2,0.2,0.3446155595136454,0.0,0.24803490305357384,0.0,0.0,0.9999984029366473,0.6767320528654275,0.32326635007121984,0.5713012531247936,1.0199967739320277,0.3669987467881636,0.6281979576457093,0.6286541854688841,0.3949192753769799,,STRICT,1.5,BET,ML,2024-04-15 12:00:00+00:00,2024-04-15 23:55:00+00:00,2024-04-15 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,102.0,-112.0,-214.0,0.03325238184195778
2024,2024-04-15,746488,R,Detroit Tigers,Texas Rangers,116,140,2394,0,1,1,-1,4.635,4.327,9.26,0.445,0.308,2023.0,2024-04-15,Detroit Tigers,Texas Rangers,HistoricalBasic,8.5,9.0,-0.5,close,-115.0,-105.0,-102.0,-120.0,-122.0,104.0,-102.0,-116.0,4757238.0,0.0,1.0,,False,,,,,,,,,,,0,0,4,3,0,1,6,1.742,7,1.575,4.82,4.5,13.123,14.0,95.079,108.466,-1.0,-1.167,0.32,-0.877,-13.387,-15.873,-25.396,-5.185,0.167,0.996,0.041987532086542156,0.5285423037716617,0.4714576962283384,HOME,1,Detroit Tigers,-122.0,104.0,-102.0,0.5495495495495496,0.504950495049505,0.5285423037716617,LOSS,0,0.308,9.26,0.0,1.0,-1.0,-1.0,0.167,-0.32,-0.877,-13.387,-15.873,-25.396,-5.185,1.0,1.167,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.5417243804703767,0.05712117793650384,0.0047419309879471,0.044653,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552155475587971,-122.0,-102.0,-102.0,0.504950495049505,0.5495495495495496,0.4846032025338729,0.4846032025338729,1.0,0.819672131147541,0.07282671426486376,-0.014239242094888194,0.0,0,1,0.0,0.05712117793650384,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,0.31408,,open,MID_OR_CLOSE,1,0,-0.5417243804703767,0.2,0.2,0.08561822153260397,0.0,0.24825907607436323,0.0,0.0,0.9867429129708858,0.6149554062873515,0.37178750668353433,0.6200465827578976,0.9541379256874405,0.21785286343181365,0.5123668883340644,0.5969697212073666,0.30586751848467236,,BACKFILL,1.5,BET,ML,2024-04-15 12:00:00+00:00,2024-04-15 23:55:00+00:00,2024-04-15 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-122.0,-20.0,0.044599054500044644
2024,2024-04-16,744944,R,Toronto Blue Jays,New York Yankees,141,147,14,5,4,9,1,4.427,4.656,8.864,-0.173,-0.229,2023.0,2024-04-16,Toronto Blue Jays,New York Yankees,HistoricalBasic,8.5,9.0,-0.5,close,100.0,-122.0,-105.0,-115.0,-116.0,-102.0,106.0,-124.0,4757254.0,5.0,4.0,,True,,,,,,,,,,,0,0,3,4,0,0,5,-1.708,6,3.308,4.618,5.164,14.27,11.84,93.016,103.386,0.4,-0.845,-0.546,2.43,-10.37,-9.524,-15.873,-7.407,-5.016,0.949,0.039008321775312105,0.515396797466127,0.4846032025338729,HOME,1,Toronto Blue Jays,-116.0,-102.0,106.0,0.5370370370370371,0.4854368932038835,0.515396797466127,WIN,1,-0.229,8.864,0.0,-1.0,0.0,-1.0,-5.016,0.546,2.43,-10.37,-9.524,-15.873,-7.407,-0.4,0.845,1.06,DOG_100_140,1,UNDERDOG,WIN,0.5355218319069236,0.06831008486871237,0.0137146087488738,0.103682,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444022898836545,-116.0,106.0,106.0,0.4854368932038835,0.5370370370370371,0.4672117470382112,0.4672117470382112,-1.0,0.8620689655172413,0.10317497372826268,-0.0028214164491767724,0.0,0,1,0.0,-0.06831008486871237,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,5.3043,,open,MID_OR_CLOSE,0,0,0.4644781680930764,0.4,0.0,0.02904504607313485,0.0,0.24873819945797626,0.0,0.0,0.9999790138793739,0.6839384207642276,0.3160405931151463,0.5647787925731226,1.0599567685915106,0.4089131467743089,0.6693305955011896,0.6328937848274703,0.4236151738875724,,STRICT,1.5,BET,ML,2024-04-16 12:00:00+00:00,2024-04-16 23:55:00+00:00,2024-04-16 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,106.0,-116.0,-222.0,0.05160014383315359
2024,2024-04-17,746005,R,Milwaukee Brewers,San Diego Padres,158,135,32,1,0,1,1,4.497,4.779,9.235,-0.361,-0.282,2023.0,2024-04-17,Milwaukee Brewers,San Diego Padres,HistoricalBasic,8.0,8.5,-0.5,close,-122.0,100.0,-122.0,100.0,-112.0,-104.0,100.0,-118.0,4757700.0,1.0,0.0,,True,,,,,,,,,,,0,0,3,3,0,0,25,-1.758,4,4.958,7.171,3.776,6.607,18.68,142.275,113.651,0.8,1.167,3.395,-12.073,28.624,18.016,36.508,25.185,-6.716,0.987,0.041284403669724856,0.5089094796863863,0.4910905203136137,HOME,1,Milwaukee Brewers,-112.0,-104.0,100.0,0.5283018867924528,0.5,0.5089094796863863,WIN,1,-0.282,9.235,0.0,0.0,0.0,21.0,-6.716,-3.395,-12.073,28.624,18.016,36.508,25.185,-0.8,-1.167,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5504961033115683,0.07031989185782384,0.0659059587282642,0.108867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5631201291394603,-112.0,100.0,100.0,0.5,0.5283018867924528,0.48017621145374445,0.48017621145374445,-1.0,0.8928571428571429,0.10099220662313657,0.04201048126832568,0.0,0,1,0.0,-0.07031989185782384,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,8.387170000000001,,open,MID_OR_CLOSE,0,0,0.4495038966884317,0.8,0.0,-0.07503976554138024,0.0,0.24745014355034742,0.0,0.0,0.999997389122674,0.6973583293625385,0.3026390597601355,0.5500892033104829,0.999994778245348,0.394716658725077,0.6368279065331854,0.642442017848186,0.40912500529521567,,STRICT,1.5,BET,ML,2024-04-17 12:00:00+00:00,2024-04-17 23:55:00+00:00,2024-04-17 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-112.0,-212.0,0.028301886792452824
2024,2024-04-17,744948,R,Toronto Blue Jays,New York Yankees,141,147,14,4,6,10,-2,4.414,4.679,8.949,-0.043,-0.265,2023.0,2024-04-17,Toronto Blue Jays,New York Yankees,HistoricalBasic,8.5,8.5,0.0,close,-110.0,-118.0,-110.0,-110.0,-126.0,-102.0,102.0,-120.0,4757705.0,4.0,6.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,-1.775,6,-1.042,4.73,4.065,12.38,11.919,91.111,102.222,0.0,-1.284,0.665,0.461,-11.111,0.0,-22.222,-8.889,-0.733,0.958,0.04050405040504046,0.524740227610094,0.475259772389906,HOME,1,Toronto Blue Jays,-126.0,-102.0,102.0,0.5575221238938053,0.49504950495049505,0.524740227610094,LOSS,0,-0.265,8.949,0.0,0.0,0.0,-2.0,-0.733,-0.665,0.461,-11.111,0.0,-22.222,-8.889,-0.0,1.284,1.02,DOG_100_140,1,UNDERDOG,WIN,0.5487980182586819,0.07301947154587912,0.0062336520482351,0.104129,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609975228233524,-126.0,102.0,102.0,0.49504950495049505,0.5575221238938053,0.4757785467128028,0.4757785467128028,-1.0,0.7936507936507936,0.10857199688253749,-0.015647998996332457,0.0,0,1,0.0,-0.07301947154587912,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,0.98419,,open,MID_OR_CLOSE,1,0,-0.5487980182586819,0.4,0.0,0.2291737731492293,0.0,0.24761875341402534,0.0,0.0,0.9999753411189733,0.6895914643704941,0.3103838767484792,0.5580026301625045,1.0199501890603262,0.3929747580283981,0.6437649304411693,0.637298290394372,0.41027028958600903,,STRICT,1.5,BET,ML,2024-04-17 12:00:00+00:00,2024-04-17 23:55:00+00:00,2024-04-17 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,102.0,-126.0,-228.0,0.06247261894331024
2024,2024-04-17,745836,R,New York Mets,Pittsburgh Pirates,121,134,3289,9,1,10,8,4.621,4.296,8.733,0.149,0.325,2023.0,2024-04-17,New York Mets,Pittsburgh Pirates,HistoricalBasic,7.5,8.0,-0.5,close,-118.0,-104.0,-105.0,-115.0,-158.0,134.0,-132.0,112.0,4757702.0,9.0,1.0,,True,,,,,,,,,,,0,0,3,3,0,0,4,-0.075,4,2.058,3.72,5.529,17.471,11.127,113.757,95.926,0.0,-0.7,-1.809,6.344,17.831,63.492,15.873,0.741,-2.133,0.964,0.04066363044892651,0.5889887210858344,0.4110112789141655,HOME,1,New York Mets,-158.0,134.0,-132.0,0.6124031007751938,0.5689655172413793,0.5889887210858344,WIN,1,0.325,8.733,0.0,0.0,0.0,0.0,-2.133,1.809,6.344,17.831,63.492,15.873,0.741,-0.0,0.7,0.7575757575757576,FAV_LT_160,1,FAVORITE,WIN,0.5932773292991866,0.0465439751260075,0.0068477132847322,0.01902,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165966616239833,-158.0,-132.0,-132.0,0.5689655172413793,0.6124031007751938,0.5467333541731791,0.5467333541731791,1.0,0.6329113924050633,0.04272985149554015,-0.031230690131707872,0.0,0,1,0.0,0.0465439751260075,0.0,1,1,,,,,,,True,OOF,HOME_FAVORITE,0.0,0.0,0.0,0,3.0199100000000003,,open,MID_OR_CLOSE,0,0,0.40672267070081336,0.2,0.4,0.237307640724043,0.0,0.2412993398388111,0.0,0.0,0.9838690846363191,0.5846258104829709,0.39924327415334815,0.6405426139921593,0.7292244517850456,0.027524151757948867,0.30820427176878756,0.5836473009050964,0.17988259134527368,,STRICT,1.5,BET,ML,2024-04-17 12:00:00+00:00,2024-04-17 23:55:00+00:00,2024-04-17 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-132.0,-158.0,-26.0,0.04343758353381444
