season,game_date,game_pk,game_type,home_team,away_team,home_team_id,away_team_id,venue_id,home_score,away_score,total_runs,home_run_diff,pred_home_score,pred_away_score,pred_total,pred_home_run_diff,pred_margin,model_train_end_season,game_date_odds,home_team_odds,away_team_odds,sportsbook,total_line,total_line_open,total_line_move,total_line_source,total_price_over,total_price_under,total_price_over_open,total_price_under_open,home_moneyline,away_moneyline,home_moneyline_open,away_moneyline_open,historical_odds_game_id,home_score_odds,away_score_odds,pred_home_win,actual_home_win,pred_winner,actual_winner,winner_correct,total_abs_error,margin_abs_error,pred_score,actual_score,odds_source_priority,source_event_id,sportsbook_count,home_rest_days,away_rest_days,home_games_last_3_days,away_games_last_3_days,home_travel_flag,away_travel_flag,home_starter_rest_days,home_starter_recent_form_index,away_starter_rest_days,away_starter_recent_form_index,home_sp_xFIP,away_sp_xFIP,home_sp_kbb,away_sp_kbb,home_wRC_plus_vs_hand,away_wRC_plus_vs_hand,bullpen_xFIP_diff,bullpen_fatigue_diff,starter_xFIP_diff,starter_kbb_diff,offense_wRC_plus_diff,team_offense_form_diff_l7,team_offense_form_diff_l14,team_offense_form_diff_l30,starter_recent_form_diff,park_run_factor,market_vig,home_no_vig_probability,away_no_vig_probability,side,side_is_home,display_side,selected_price,opponent_price,selected_open_price,selected_implied_probability,selected_open_implied_probability,selected_no_vig_probability,actual_result,target_side_win,model_margin_for_side,model_total,rest_days_diff,games_last_3_days_diff,travel_flag_diff,starter_rest_days_diff,starter_recent_form_diff_for_side,starter_xFIP_diff_for_side,starter_kbb_diff_for_side,offense_wRC_plus_diff_for_side,team_offense_form_diff_l7_for_side,team_offense_form_diff_l14_for_side,team_offense_form_diff_l30_for_side,bullpen_xFIP_diff_for_side,bullpen_fatigue_diff_for_side,payout_per_unit,price_band,is_favorite,favorite_group,clv_result,model_probability,probability_edge,ev,rank_score,profit_units,home_injury_count,away_injury_count,home_sp_injury_count,away_sp_injury_count,home_rp_injury_count,away_rp_injury_count,home_bat_injury_count,away_bat_injury_count,home_injury_severity_sum,away_injury_severity_sum,injury_count_diff,sp_injury_count_diff,rp_injury_count_diff,bat_injury_count_diff,injury_severity_diff,injury_count_diff_for_side,sp_injury_count_diff_for_side,rp_injury_count_diff_for_side,bat_injury_count_diff_for_side,injury_severity_diff_for_side,raw_model_probability,selected_close_price,wager_price,selected_current_price,selected_current_implied_probability,selected_close_implied_probability,selected_open_no_vig_probability,market_probability_for_edge,price_band_ordinal,close_payout_per_unit,ev_open,ev_close,pregame_implied_probability_move,pregame_steam_direction,pregame_stale_price_flag,edge_x_pregame_steam,edge_x_price_band,injury_x_pregame_move,target_clv_win,target_game_win,combined_barrel_rate,bullpen_fatigue_index,temperature_f,wind_mph,humidity_pct,weather_run_index,base_prediction_oof,base_prediction_oof_status,ml_side_segment,ml_lineup_value_removed_for_side,ml_opponent_lineup_value_removed,ml_lineup_strength_diff,ml_top3_hitters_missing_flag,ml_pitcher_volatility_for_side,ml_bullpen_volatility_for_side,time_bucket,recommended_timing,ml_model_wrong,ml_market_loss,ml_overperformance,ml_model_wrong_rate_l5,ml_market_loss_rate_l5,ml_team_overperformance_l5,ml_pregame_uncertainty,ml_prediction_variance,ml_edge_x_uncertainty,ml_lineup_x_edge,ml_clv_probability,ml_game_probability,ml_model_disagreement,ml_total_uncertainty,ml_clv_ev,ml_game_ev_open,ml_blended_ev,ml_uncertainty_penalty,ml_risk_adjusted_ev,pitcher_exposure_key,selection_tier,stake_multiplier,execution_action,market,bet_odds_timestamp,close_odds_timestamp,game_start_time_utc,clv_locked_before_game,snapshot_mode,bet_snapshot_source,closing_snapshot_source,bet_price,close_price,clv_price_delta,clv_implied_probability_delta
2025,2025-08-12,776764,R,Texas Rangers,Arizona Diamondbacks,140,109,5325,2,3,5,-1,4.578,4.016,8.695,0.656,0.562,2024.0,2025-08-12,Texas Rangers,Arizona Diamondbacks,HistoricalBasic,7.5,8.5,-1.0,close,-118.0,-112.0,-122.0,100.0,-330.0,240.0,-142.0,120.0,4761700.0,2.0,3.0,,False,,,,,,,,,,,0,0,3,3,0,0,5,2.308,5,-2.825,4.302,4.24,13.572,10.85,95.185,104.233,0.6,-0.583,0.062,2.722,-9.048,-63.493,-17.46,17.777,5.133,0.78,0.04132231404958686,0.7229381443298969,0.277061855670103,HOME,1,Texas Rangers,-330.0,240.0,-142.0,0.7674418604651163,0.5867768595041323,0.7229381443298969,LOSS,0,0.562,8.695,0.0,0.0,0.0,0.0,5.133,-0.062,2.722,-9.048,-63.493,-17.46,17.777,-0.6,0.583,0.704225352112676,FAV_LT_160,1,FAVORITE,WIN,0.6473468563129119,0.0838547928208484,-0.1084880749448783,0.035066,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841835703911399,-330.0,-142.0,-142.0,0.5867768595041323,0.7674418604651163,0.5634920634920635,0.5634920634920635,1.0,0.30303030303030304,0.10322492413890616,-0.15648742965287238,0.0,0,1,0.0,0.0838547928208484,0.0,1,0,,,,,,,True,OOF,HOME_FAVORITE,0.0,0.0,0.0,0,5.26358,,open,BET_EARLY,1,0,-0.6473468563129119,0.4,0.4,-0.2807974144789832,0.0,0.2282889039347021,0.0,0.0,0.999999850978905,0.6336914517883454,0.3663083991905596,0.5945973031252617,0.7042250981471478,0.07995303755478578,0.3296618617917306,0.6135117529685798,0.20225142671473034,,STRICT,1.5,BET,ML,2025-08-12 12:00:00+00:00,2025-08-12 23:55:00+00:00,2025-08-12 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-142.0,-330.0,-188.0,0.18066500096098403
2025,2025-08-16,776711,R,San Francisco Giants,Tampa Bay Rays,137,139,2395,1,2,3,-1,4.553,4.256,8.784,0.553,0.297,2024.0,2025-08-16,San Francisco Giants,Tampa Bay Rays,HistoricalBasic,8.0,7.5,0.5,close,-102.0,-120.0,-122.0,100.0,-104.0,-112.0,-122.0,104.0,4761754.0,1.0,2.0,,False,,,,,,,,,,,0,0,2,2,0,0,5,-3.958,5,-3.85,5.332,5.78,10.513,7.475,78.201,85.926,2.2,1.75,-0.448,3.038,-7.725,-43.413,4.762,0.741,-0.108,0.842,0.03974562798092207,0.4910905203136137,0.5089094796863863,AWAY,0,Tampa Bay Rays,-112.0,-104.0,104.0,0.5283018867924528,0.49019607843137253,0.5089094796863863,WIN,1,-0.297,8.784,-0.0,-0.0,-0.0,-0.0,0.108,-0.448,-3.038,7.725,43.413,-4.762,-0.741,2.2,1.75,1.04,DOG_100_140,1,UNDERDOG,WIN,0.544098527445032,0.07264083121669351,0.0507688372583345,0.058729,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.55512315930629,-112.0,104.0,104.0,0.49019607843137253,0.5283018867924528,0.47145769622833844,0.47145769622833844,-1.0,0.8928571428571429,0.10996099598786524,0.02990078409238195,0.0,0,1,0.0,-0.07264083121669351,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,0.38632,,open,MID_OR_CLOSE,0,0,0.45590147255496805,0.8,0.4,0.12296184530371086,0.0,0.24805531987717977,0.0,0.0,0.9999999828770175,0.6309496495763763,0.3690503333006412,0.617105653177821,1.0399999650691156,0.2871372851358077,0.5882823571091309,0.5988813254344163,0.3523113177551989,,STRICT,1.5,BET,ML,2025-08-16 12:00:00+00:00,2025-08-16 23:55:00+00:00,2025-08-16 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,104.0,-112.0,-216.0,0.038105808361080296
2025,2025-08-16,776720,R,Cleveland Guardians,Atlanta Braves,114,144,5,1,10,11,-9,4.548,4.129,8.868,0.799,0.419,2024.0,2025-08-16,Cleveland Guardians,Atlanta Braves,HistoricalBasic,8.5,8.5,0.0,close,-120.0,-102.0,-105.0,-115.0,-108.0,-108.0,-116.0,-102.0,4761748.0,1.0,10.0,,False,,,,,,,,,,,0,0,3,3,0,0,5,-1.758,5,0.525,4.385,5.928,14.056,9.5,106.984,114.921,1.0,1.167,-1.543,4.556,-7.937,-34.921,-3.175,0.0,-2.283,0.953,0.041987532086542156,0.5,0.5,AWAY,0,Atlanta Braves,-108.0,-108.0,-102.0,0.5192307692307693,0.504950495049505,0.5,WIN,1,-0.419,8.868,-0.0,-0.0,-0.0,-0.0,2.283,-1.543,-4.556,7.937,34.921,3.175,-0.0,1.0,1.167,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.5419375109268579,0.057334308392985034,0.0639236374165098,0.02132,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5524218886585724,-108.0,-102.0,-102.0,0.504950495049505,0.5192307692307693,0.4846032025338729,0.4846032025338729,1.0,0.9259259259259259,0.0732487961492676,0.04373150252580049,0.0,0,1,0.0,0.057334308392985034,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,3.00529,,open,MID_OR_CLOSE,0,0,0.45806248907314207,0.0,0.4,0.35789938074689603,0.0,0.24824124517725968,0.0,0.0,0.9999999084745658,0.5676053421188026,0.4323945663557631,0.6806358115330228,0.9803919756064929,0.12408116772547184,0.4666054908778803,0.5575867225035351,0.2601730263607504,,BACKFILL,1.5,BET,ML,2025-08-16 12:00:00+00:00,2025-08-16 23:55:00+00:00,2025-08-16 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-108.0,-6.0,0.014280274181264319
2025,2025-08-17,776710,R,Toronto Blue Jays,Texas Rangers,141,140,14,4,10,14,-6,4.695,4.382,9.383,0.215,0.313,2024.0,2025-08-17,Toronto Blue Jays,Texas Rangers,HistoricalBasic,7.5,8.0,-0.5,close,-122.0,-108.0,-122.0,100.0,-120.0,-106.0,100.0,-118.0,4761759.0,4.0,10.0,,False,,,,,,,,,,,0,0,3,2,0,0,4,3.725,5,2.525,3.99,2.646,17.33,18.905,130.476,85.344,-4.2,-2.567,1.344,-1.575,45.132,31.747,65.079,38.518,1.2,1.078,0.041284403669724856,0.5145711906744379,0.485428809325562,HOME,1,Toronto Blue Jays,-120.0,-106.0,100.0,0.5454545454545454,0.5,0.5145711906744379,LOSS,0,0.313,9.383,0.0,1.0,0.0,-1.0,1.2,-1.344,-1.575,45.132,31.747,65.079,38.518,4.2,2.567,1.0,DOG_100_140,1,UNDERDOG,WIN,0.5355620971381074,0.05538588568436298,-0.0018368607251704,0.065086,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444526214226343,-120.0,100.0,100.0,0.5,0.5454545454545454,0.48017621145374445,0.48017621145374445,-1.0,0.8333333333333334,0.07112419427621486,-0.01813615524680301,0.0,0,1,0.0,-0.05538588568436298,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,1.7333999999999998,,open,MID_OR_CLOSE,1,0,-0.5355620971381074,0.8,0.6,0.2746515519658133,0.0,0.2487353372471398,0.0,0.0,0.9999869785932709,0.6450066554371349,0.35498032315613604,0.6037156604032758,0.9999739571865418,0.29001331087426974,0.5739975693991786,0.6075848207378707,0.3487522103073734,,BACKFILL,1.5,BET,ML,2025-08-17 12:00:00+00:00,2025-08-17 23:55:00+00:00,2025-08-17 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-120.0,-220.0,0.045454545454545414
2025,2025-08-20,776666,R,Kansas City Royals,Texas Rangers,118,140,7,3,6,9,-3,4.536,4.036,8.446,0.968,0.5,2024.0,2025-08-20,Kansas City Royals,Texas Rangers,HistoricalBasic,8.5,7.5,1.0,close,-110.0,-110.0,-124.0,102.0,-142.0,120.0,110.0,-130.0,4761808.0,3.0,6.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,1.658,7,1.575,3.02,4.5,17.2,14.0,115.026,88.466,-3.8,-0.7,-1.48,3.2,26.56,34.921,26.984,22.963,0.083,0.816,0.04140786749482395,0.5634920634920635,0.4365079365079364,HOME,1,Kansas City Royals,-142.0,120.0,110.0,0.5867768595041323,0.47619047619047616,0.5634920634920635,LOSS,0,0.5,8.446,0.0,0.0,0.0,-3.0,0.083,1.48,3.2,26.56,34.921,26.984,22.963,3.8,0.7,1.1,DOG_100_140,1,UNDERDOG,WIN,0.5449075830130342,0.08765112178042983,-0.0522215221025152,0.075119,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561344787662927,-142.0,110.0,110.0,0.47619047619047616,0.5867768595041323,0.4572564612326044,0.4572564612326044,-1.0,0.704225352112676,0.14430592432737188,-0.07135468247074456,0.0,0,1,0.0,-0.08765112178042983,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,0.729,,open,BET_EARLY,1,0,-0.5449075830130342,0.6,0.6,0.4554831541869497,0.0,0.24798330898792745,0.0,0.0,0.9999999361505852,0.6462651911411063,0.353734745009479,0.6017180539974064,1.099999865916229,0.35715690139632317,0.6542940872042855,0.6088832649016858,0.39838872002281367,,STRICT,1.5,BET,ML,2025-08-20 12:00:00+00:00,2025-08-20 23:55:00+00:00,2025-08-20 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,110.0,-142.0,-252.0,0.11058638331365611
2025,2025-08-21,776653,R,Minnesota Twins,Athletics,142,133,3312,3,8,11,-5,4.116,5.121,9.093,-1.086,-1.005,2024.0,2025-08-21,Minnesota Twins,Athletics,HistoricalBasic,9.5,9.5,0.0,close,-102.0,-120.0,-105.0,-115.0,-102.0,-116.0,-116.0,-102.0,4761814.0,3.0,8.0,,False,,,,,,,,,,,0,0,2,2,0,0,10,1.85,5,4.508,3.38,3.653,17.825,20.75,87.46,123.81,1.0,0.875,-0.273,-2.925,-36.35,-47.619,-41.27,-28.889,-2.658,1.016,0.041987532086542156,0.4846032025338729,0.515396797466127,AWAY,0,Athletics,-116.0,-102.0,-102.0,0.5370370370370371,0.504950495049505,0.515396797466127,WIN,1,1.005,9.093,-0.0,-0.0,-0.0,-5.0,2.658,-0.273,2.925,36.35,47.619,41.27,28.889,1.0,0.875,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.535321571366506,0.05071836883263314,0.0132484850772124,0.044921,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5441519642081326,-116.0,-102.0,-102.0,0.504950495049505,0.5370370370370371,0.4846032025338729,0.4846032025338729,1.0,0.8620689655172413,0.06014664133366876,-0.003194315386505997,0.0,0,1,0.0,0.05071836883263314,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,2.8705499999999997,,open,MID_OR_CLOSE,0,0,0.46467842863349396,0.4,0.4,0.3052890242541394,0.0,0.24875238659620083,0.0,0.0,0.9970458348585758,0.6157827864936553,0.38126304836492053,0.6300154349611213,0.9745417513865913,0.21949140070312112,0.5215115409765092,0.5904899672752711,0.30794733276489517,,BACKFILL,1.5,BET,ML,2025-08-21 12:00:00+00:00,2025-08-21 23:55:00+00:00,2025-08-21 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-116.0,-14.0,0.032086541987532136
2025,2025-08-24,776608,R,Milwaukee Brewers,San Francisco Giants,158,137,32,3,4,7,-1,4.451,4.348,8.705,0.467,0.103,2024.0,2025-08-24,Milwaukee Brewers,San Francisco Giants,HistoricalBasic,8.0,9.0,-1.0,close,-112.0,-108.0,-105.0,-115.0,-140.0,115.0,105.0,-125.0,4761860.0,3.0,4.0,,False,,,,,,,,,,,0,0,3,3,0,0,4,-1.725,5,0.075,4.548,3.144,13.19,17.285,123.545,80.529,-1.0,-0.233,1.404,-4.095,43.016,-9.524,68.254,48.889,-1.8,0.913,0.04336043360433606,0.5563770794824399,0.44362292051756,HOME,1,Milwaukee Brewers,-140.0,115.0,105.0,0.5833333333333334,0.4878048780487805,0.5563770794824399,LOSS,0,0.103,8.705,0.0,0.0,0.0,-1.0,-1.8,-1.404,-4.095,43.016,-9.524,68.254,48.889,1.0,0.233,1.05,DOG_100_140,1,UNDERDOG,WIN,0.567833671921275,0.10030120438880746,0.0025007255455892,0.088816,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847920899015937,-140.0,105.0,105.0,0.4878048780487805,0.5833333333333334,0.4675324675324675,0.4675324675324675,-1.0,0.7142857142857143,0.16405902743861378,-0.026570848134957137,0.0,0,1,0.0,-0.10030120438880746,0.0,1,0,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,2.4552,,open,BET_EARLY,1,0,-0.567833671921275,0.4,0.4,-0.12570895029827414,0.0,0.24539859295367683,0.0,0.0,0.9999999999256868,0.6682264512494073,0.3317735486762795,0.5771721416299563,1.049999999847658,0.3698642250612849,0.6419185349758341,0.6248381079405283,0.401095162846256,,STRICT,1.5,BET,ML,2025-08-24 12:00:00+00:00,2025-08-24 23:55:00+00:00,2025-08-24 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,105.0,-140.0,-245.0,0.0955284552845529
2025,2025-08-25,776598,R,New York Mets,Philadelphia Phillies,121,143,3289,13,3,16,10,3.865,4.677,9.115,-0.21,-0.812,2024.0,2025-08-25,New York Mets,Philadelphia Phillies,HistoricalBasic,8.5,8.0,0.5,close,-114.0,-114.0,-105.0,-115.0,110.0,-130.0,-105.0,-115.0,4761872.0,13.0,3.0,,True,,,,,,,,,,,0,0,3,3,1,1,4,-0.825,5,0.725,2.606,2.522,19.58,19.49,130.582,126.243,2.0,0.234,0.084,0.09,4.339,0.0,31.746,-1.482,-1.55,1.011,0.04707884288145214,0.4572564612326044,0.5427435387673957,AWAY,0,Philadelphia Phillies,-130.0,110.0,-115.0,0.5652173913043478,0.5348837209302325,0.5427435387673957,LOSS,0,0.812,9.115,-0.0,-0.0,-0.0,1.0,1.55,0.084,-0.09,-4.339,-0.0,-31.746,1.482,2.0,0.234,0.8695652173913043,FAV_LT_160,1,FAVORITE,WIN,0.5817994005807234,0.07096516439437461,0.065517905130446,0.009886,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6022492507259043,-130.0,-115.0,-115.0,0.5348837209302325,0.5652173913043478,0.5108342361863488,0.5108342361863488,1.0,0.7692307692307693,0.08771192282483076,0.029337401027433818,0.0,0,1,0.0,0.07096516439437461,-0.0,1,0,,,,,,,True,OOF,ROAD_FAVORITE,0.0,0.0,0.0,0,1.5830000000000002,,open,MID_OR_CLOSE,1,0,-0.5817994005807234,1.0,0.2,0.20106335465053315,0.0,0.24330885806463434,0.0,0.0,0.965241089299672,0.5429599676600549,0.42228112163961706,0.6655899797042514,0.8045811669515607,0.015099069973146195,0.33089190876451197,0.5673665131922365,0.1877369885192448,,STRICT,1.5,BET,ML,2025-08-25 12:00:00+00:00,2025-08-25 23:55:00+00:00,2025-08-25 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-115.0,-130.0,-15.0,0.030333670374115274
2025,2025-08-26,776585,R,New York Mets,Philadelphia Phillies,121,143,3289,6,5,11,1,4.515,4.686,9.735,-0.098,-0.171,2024.0,2025-08-26,New York Mets,Philadelphia Phillies,HistoricalBasic,7.5,8.5,-1.0,close,-128.0,-104.0,-110.0,-110.0,-110.0,-110.0,-105.0,-115.0,4761885.0,6.0,5.0,,True,,,,,,,,,,,0,0,3,3,0,0,4,-4.575,5,3.758,4.938,4.828,13.393,14.495,140.899,120.317,-0.2,-1.167,0.11,-1.102,20.582,2.143,35.476,3.703,-8.333,1.031,0.04707884288145214,0.5,0.5,HOME,1,New York Mets,-110.0,-110.0,-105.0,0.5238095238095238,0.5121951219512195,0.5,WIN,1,-0.171,9.735,0.0,0.0,0.0,-1.0,-8.333,-0.11,-1.102,20.582,2.143,35.476,3.703,0.2,1.167,0.9523809523809523,FAV_LT_160,1,UNDERDOG,WIN,0.5510292654144405,0.061863501600789406,0.0763198379208238,0.015746,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5637865817680506,-110.0,-105.0,-105.0,0.5121951219512195,0.5238095238095238,0.4891657638136511,0.4891657638136511,1.0,0.9090909090909091,0.07581904199962197,0.05196496124575012,0.0,0,1,0.0,0.061863501600789406,0.0,1,1,,,,,,,True,OOF,HOME_DOG,0.0,0.0,0.0,0,8.41558,,open,MID_OR_CLOSE,0,0,0.44897073458555947,0.4,0.4,0.08132764543424291,0.0,0.24739601407126258,0.0,0.0,0.9999999863134978,0.5552104462166504,0.44478954009684746,0.69218555416811,0.9523809256596862,0.08398229975631744,0.43134175011766496,0.5500793897907285,0.23727220669599,,STRICT,1.5,BET,ML,2025-08-26 12:00:00+00:00,2025-08-26 23:55:00+00:00,2025-08-26 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-105.0,-110.0,-5.0,0.011614401858304313
2025,2025-08-31,776515,R,Toronto Blue Jays,Milwaukee Brewers,141,158,14,8,4,12,4,4.233,4.99,9.222,-0.758,-0.757,2024.0,2025-08-31,Toronto Blue Jays,Milwaukee Brewers,HistoricalBasic,7.5,8.5,-1.0,close,-110.0,-110.0,-110.0,-110.0,-105.0,-115.0,-120.0,100.0,4761952.0,8.0,4.0,,True,,,,,,,,,,,0,0,2,3,0,0,5,4.308,5,1.942,3.96,2.704,15.575,20.188,121.164,120.423,2.0,0.875,1.256,-4.613,0.741,3.174,23.81,-14.074,2.366,1.107,0.045454545454545414,0.4891657638136511,0.5108342361863488,AWAY,0,Milwaukee Brewers,-115.0,-105.0,100.0,0.5348837209302325,0.5,0.5108342361863488,LOSS,0,0.757,9.222,-0.0,1.0,-0.0,-0.0,-2.366,1.256,4.613,-0.741,-3.174,-23.81,14.074,2.0,0.875,1.0,DOG_100_140,1,UNDERDOG,WIN,0.550538219753107,0.07227735018788961,0.0528882309447608,0.082287,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5631727746913837,-115.0,100.0,100.0,0.5,0.5348837209302325,0.4782608695652174,0.4782608695652174,-1.0,0.8695652173913043,0.10107643950621403,0.029267106494939188,0.0,0,1,0.0,-0.07227735018788961,-0.0,1,0,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,2.99012,,open,MID_OR_CLOSE,1,0,-0.550538219753107,0.4,0.4,0.06248847291546435,0.0,0.24744588834418665,0.0,0.0,0.9998562522156705,0.6674043223138045,0.332451929901866,0.5798978182460527,0.9997125044313411,0.33480864462760906,0.6007701885491019,0.6230664181400658,0.3743197295046209,,STRICT,1.5,BET,ML,2025-08-31 12:00:00+00:00,2025-08-31 23:55:00+00:00,2025-08-31 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,100.0,-115.0,-215.0,0.03488372093023251
2025,2025-09-07,776428,R,Atlanta Braves,Seattle Mariners,144,136,4705,2,18,20,-16,4.603,4.63,9.368,0.052,-0.027,2024.0,2025-09-07,Atlanta Braves,Seattle Mariners,HistoricalBasic,9.5,9.0,0.5,close,-115.0,-105.0,-102.0,-115.0,-111.0,-123.0,-135.0,-102.0,4762041.0,2.0,18.0,,False,,,,,,,,,,,0,0,2,2,0,0,4,1.258,5,-7.692,5.169,4.608,13.6,13.685,103.704,103.28,-1.6,0.875,0.561,-0.085,0.424,-12.698,-11.111,12.593,8.95,1.04,0.07941858015588799,0.488167080818838,0.511832919181162,AWAY,0,Seattle Mariners,-123.0,-111.0,-102.0,0.5515695067264574,0.504950495049505,0.511832919181162,WIN,1,0.027,9.368,-0.0,-0.0,-0.0,1.0,-8.95,0.561,0.085,-0.424,12.698,11.111,-12.593,-1.6,0.875,0.9803921568627451,FAV_LT_160,1,UNDERDOG,WIN,0.5452120252656595,0.07741343041788434,0.0089662767707527,0.034167,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5565150315820744,-123.0,-102.0,-102.0,0.504950495049505,0.5515695067264574,0.46779859484777514,0.46779859484777514,1.0,0.8130081300813008,0.07973361866336481,-0.011526165575267755,0.0,0,1,0.0,0.07741343041788434,-0.0,1,1,,,,,,,True,OOF,ROAD_DOG,0.0,0.0,0.0,0,9.14975,,open,MID_OR_CLOSE,0,0,0.4547879747343405,0.8,0.6,-0.31161164975748157,0.0,0.24795587277137737,0.0,0.0,0.9999805077841364,0.5957764467636428,0.40420406102049355,0.6521599337918709,0.9803535546313289,0.179871002414273,0.5000640233010953,0.576096043035284,0.28808490508806506,,STRICT,1.5,BET,ML,2025-09-07 12:00:00+00:00,2025-09-07 23:55:00+00:00,2025-09-07 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-102.0,-123.0,-21.0,0.04661901167695248
2025,2025-09-07,776418,R,Texas Rangers,Houston Astros,140,117,5325,4,2,6,2,4.283,4.434,8.654,-0.272,-0.151,2024.0,2025-09-07,Texas Rangers,Houston Astros,HistoricalBasic,8.5,8.5,0.0,close,-108.0,-112.0,-108.0,-108.0,111.0,-154.0,-105.0,-130.0,4762052.0,4.0,2.0,,True,,,,,,,,,,,0,0,2,3,0,0,5,1.275,4,-2.392,4.742,2.898,13.685,17.668,113.545,94.656,0.0,1.05,1.844,-3.983,18.889,-9.524,39.683,17.777,3.667,0.833,0.0774125132555672,0.438732856599993,0.5612671434000069,AWAY,0,Houston Astros,-154.0,111.0,-130.0,0.6062992125984252,0.5652173913043478,0.5612671434000069,LOSS,0,0.151,8.654,-0.0,1.0,-0.0,-1.0,-3.667,1.844,3.983,-18.889,9.524,-39.683,-17.777,0.0,1.05,0.7692307692307693,FAV_LT_160,1,FAVORITE,WIN,0.5835105951326469,0.05890429592004842,-0.0031518574375624,0.011048,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6043882439158086,-154.0,-130.0,-130.0,0.5652173913043478,0.6062992125984252,0.5246062992125985,0.5246062992125985,1.0,0.6493506493506493,0.032364899080836895,-0.03758642101498494,0.0,0,1,0.0,0.05890429592004842,-0.0,1,0,,,,,,,True,OOF,ROAD_FAVORITE,0.0,0.0,0.0,0,4.47172,,open,MID_OR_CLOSE,1,0,-0.5835105951326469,0.6,0.8,-0.05804904897712913,0.0,0.24302598050059113,0.0,0.0,0.7578144443626662,0.5707434207897021,0.18707102357296412,0.4300970040735552,0.3407486323339479,0.009776821397165236,0.14216554577187832,0.7204369473521891,0.10242131181454993,,BACKFILL,1.5,BET,ML,2025-09-07 12:00:00+00:00,2025-09-07 23:55:00+00:00,2025-09-07 23:59:00+00:00,True,historical_backtest,HistoricalBasic,HistoricalBasic,-130.0,-154.0,-24.0,0.04108182129407745
